"subj_idx","response","rt","Congruency","mbased_reward_prev","mbased_efficacy_prev"
5,0,0.639,"incongruent",-0.0310623490352992,0.0366343338430237
5,1,0.799,"incongruent",-0.0310623490352992,0.0366343338430237
5,1,0.73,"congruent",-0.0310623490352992,0.0366343338430237
5,1,0.595,"congruent",-0.0314783911816044,-0.0245461172273736
5,1,0.619,"incongruent",-0.0314783911816044,-0.0245461172273736
5,1,0.564,"congruent",-0.0314783911816044,-0.0245461172273736
5,1,0.625,"congruent",-0.0332269917666806,0.0300904206307936
5,1,0.729,"incongruent",-0.0332269917666806,0.0300904206307936
5,1,0.603,"congruent",-0.0332269917666806,0.0300904206307936
5,1,0.611,"incongruent",-0.0349755923517568,0.0759758242202181
5,1,0.483,"congruent",-0.0349755923517568,0.0759758242202181
5,1,0.487,"congruent",-0.0349755923517568,0.0759758242202181
5,1,0.537,"incongruent",-0.0349755923517568,0.0759758242202181
5,1,0.623,"incongruent",-0.0349755923517568,0.0759758242202181
5,1,0.605,"congruent",-0.0358358208788543,0.114511762716725
5,1,0.588,"congruent",-0.0358358208788543,0.114511762716725
5,1,0.635,"incongruent",-0.0358358208788543,0.114511762716725
5,1,0.561,"congruent",-0.0384727935219092,0.0412104686164245
5,1,0.636,"incongruent",-0.0384727935219092,0.0412104686164245
5,1,0.43,"congruent",-0.0384727935219092,0.0412104686164245
5,0,0.494,"incongruent",-0.0384727935219092,0.0412104686164245
5,1,0.675,"incongruent",-0.0384727935219092,0.0412104686164245
5,1,0.632,"incongruent",-0.0397772077261931,0.0853147741199906
5,1,0.522,"congruent",-0.0397772077261931,0.0853147741199906
5,1,0.629,"incongruent",-0.0397772077261931,0.0853147741199906
5,0,0.543,"incongruent",-0.0397772077261931,0.0853147741199906
5,1,0.908,"congruent",-0.0397772077261931,0.0853147741199906
5,1,0.82,"incongruent",-0.0410816219304771,0.12235489301105
5,1,0.62,"congruent",-0.0410816219304771,0.12235489301105
5,1,0.714,"congruent",-0.0432744088963456,0.153462296059329
5,1,0.679,"incongruent",-0.0459113815394005,0.179587226361365
5,1,0.592,"congruent",-0.0459113815394005,0.179587226361365
5,0,0.591,"incongruent",-0.0459113815394005,0.179587226361365
5,1,0.604,"congruent",-0.0459113815394005,0.179587226361365
5,1,0.695,"incongruent",-0.0476599821244767,0.201527726576924
5,1,0.559,"congruent",-0.0476599821244767,0.201527726576924
5,0,0.576,"incongruent",-0.0476599821244767,0.201527726576924
5,1,0.585,"incongruent",-0.0476599821244767,0.201527726576924
5,1,0.726,"congruent",-0.0494085827095529,0.219954016872957
5,1,0.678,"incongruent",-0.0494085827095529,0.219954016872957
5,1,0.652,"congruent",-0.0494085827095529,0.219954016872957
5,1,0.707,"incongruent",-0.0494085827095529,0.219954016872957
5,0,0.631,"incongruent",-0.0494085827095529,0.219954016872957
5,1,0.592,"congruent",-0.0494085827095529,0.219954016872957
5,1,0.772,"incongruent",-0.0502688112366504,0.235428968252274
5,1,0.781,"congruent",-0.0502688112366504,0.235428968252274
5,0,0.65,"incongruent",-0.0502688112366504,0.235428968252274
5,1,0.602,"congruent",-0.0502688112366504,0.235428968252274
5,1,1.01,"congruent",-0.0502688112366504,0.235428968252274
5,1,0.62,"congruent",-0.0515732254409343,0.248425296669166
5,0,0.577,"incongruent",-0.0515732254409343,0.248425296669166
5,1,0.53,"congruent",-0.0515732254409343,0.248425296669166
5,1,1.056,"congruent",-0.0537660124068028,0.259340003163525
5,1,0.735,"incongruent",-0.0537660124068028,0.259340003163525
5,1,0.753,"incongruent",-0.0559587993726713,0.268506501118682
5,1,0.552,"congruent",-0.0559587993726713,0.268506501118682
5,1,0.604,"congruent",-0.0559587993726713,0.268506501118682
5,1,0.755,"incongruent",-0.0559587993726713,0.268506501118682
5,1,0.583,"congruent",-0.0572632135769552,0.276204801096361
5,1,0.634,"incongruent",-0.0572632135769552,0.276204801096361
5,1,0.566,"incongruent",-0.0572632135769552,0.276204801096361
5,1,0.59,"congruent",-0.0572632135769552,0.276204801096361
5,1,0.559,"incongruent",-0.0572632135769552,0.276204801096361
5,1,0.592,"incongruent",-0.0581234421040527,0.282670064366616
5,1,0.54,"congruent",-0.0581234421040527,0.282670064366616
5,1,0.497,"incongruent",-0.0581234421040527,0.282670064366616
5,1,0.531,"congruent",-0.0581234421040527,0.282670064366616
5,1,0.525,"congruent",-0.0581234421040527,0.282670064366616
5,1,0.532,"incongruent",-0.0581234421040527,0.282670064366616
5,1,0.538,"congruent",-0.0581234421040527,0.282670064366616
5,1,0.613,"incongruent",-0.0511827115225206,0.288099786418874
5,1,0.577,"congruent",-0.0511827115225206,0.288099786418874
5,1,0.679,"incongruent",-0.0511827115225206,0.288099786418874
5,1,0.734,"congruent",-0.0511827115225206,0.288099786418874
5,1,0.616,"congruent",-0.0511827115225206,0.288099786418874
5,1,0.642,"incongruent",-0.0511827115225206,0.288099786418874
5,1,0.568,"congruent",-0.0515987536688258,0.292659829890021
5,1,0.572,"incongruent",-0.0515987536688258,0.292659829890021
5,1,0.481,"congruent",-0.0515987536688258,0.292659829890021
5,1,0.646,"incongruent",-0.053347354253902,0.296489491198395
5,1,0.607,"congruent",-0.053347354253902,0.296489491198395
5,1,0.607,"incongruent",-0.053347354253902,0.296489491198395
5,1,0.718,"incongruent",-0.0550959548389782,0.299705755655007
5,1,0.628,"congruent",-0.0550959548389782,0.299705755655007
5,1,0.544,"incongruent",-0.0550959548389782,0.299705755655007
5,1,0.596,"incongruent",-0.0550959548389782,0.299705755655007
5,1,0.543,"congruent",-0.0564003690432622,0.302406871033603
5,1,0.577,"incongruent",-0.0564003690432622,0.302406871033603
5,1,0.572,"congruent",-0.0564003690432622,0.302406871033603
5,1,0.698,"incongruent",-0.0564003690432622,0.302406871033603
5,1,0.621,"congruent",-0.0577047832475461,0.30467534876201
5,1,0.713,"incongruent",-0.0577047832475461,0.30467534876201
5,1,0.49,"congruent",-0.0577047832475461,0.30467534876201
5,1,0.653,"incongruent",-0.0577047832475461,0.30467534876201
5,1,0.606,"incongruent",-0.0577047832475461,0.30467534876201
5,1,0.573,"congruent",-0.0577047832475461,0.30467534876201
5,1,0.537,"congruent",-0.050764052666014,0.201776994129622
5,1,0.597,"incongruent",-0.050764052666014,0.201776994129622
5,1,0.469,"congruent",-0.050764052666014,0.201776994129622
5,1,0.663,"incongruent",-0.050764052666014,0.201776994129622
5,1,0.501,"congruent",-0.050764052666014,0.201776994129622
5,1,0.605,"incongruent",-0.050764052666014,0.201776994129622
5,1,0.628,"congruent",-0.0511800948123192,0.220163359241739
5,1,0.616,"incongruent",-0.0511800948123192,0.220163359241739
5,1,0.592,"congruent",-0.0511800948123192,0.220163359241739
5,1,0.628,"incongruent",-0.0529286953973954,0.235604780253848
5,1,0.61,"congruent",-0.0529286953973954,0.235604780253848
5,1,0.563,"congruent",-0.0529286953973954,0.235604780253848
5,1,0.571,"incongruent",-0.0546772959824716,0.248572948862448
5,1,0.553,"congruent",-0.0546772959824716,0.248572948862448
5,1,0.741,"incongruent",-0.0546772959824716,0.248572948862448
5,1,0.545,"congruent",-0.0546772959824716,0.248572948862448
5,1,0.573,"incongruent",-0.0546772959824716,0.248572948862448
5,1,0.593,"incongruent",-0.0555375245095691,0.259464005905009
5,1,0.552,"congruent",-0.0555375245095691,0.259464005905009
5,1,0.591,"congruent",-0.0555375245095691,0.259464005905009
5,1,0.531,"incongruent",-0.0555375245095691,0.259464005905009
5,1,0.561,"incongruent",-0.0555375245095691,0.259464005905009
5,1,0.561,"incongruent",-0.0563977530366666,0.163602344674884
5,1,0.545,"congruent",-0.0563977530366666,0.163602344674884
5,1,0.549,"congruent",-0.0563977530366666,0.163602344674884
5,1,0.65,"incongruent",-0.0563977530366666,0.163602344674884
5,1,0.624,"congruent",-0.0563977530366666,0.163602344674884
5,1,0.571,"incongruent",-0.0563977530366666,0.163602344674884
5,1,0.909,"incongruent",-0.0568137951829718,0.188103143390167
5,1,0.758,"congruent",-0.0568137951829718,0.188103143390167
5,1,0.672,"incongruent",-0.0568137951829718,0.188103143390167
5,1,0.583,"congruent",-0.0568137951829718,0.188103143390167
5,1,0.797,"congruent",-0.0581182093872557,0.208679649175222
5,1,0.493,"incongruent",-0.0581182093872557,0.208679649175222
5,1,0.621,"congruent",-0.0581182093872557,0.208679649175222
5,1,0.639,"congruent",-0.0598668099723319,0.225960416028686
5,1,0.538,"incongruent",-0.0598668099723319,0.225960416028686
5,1,0.858,"incongruent",-0.0620595969382004,0.24047332245523
5,1,0.54,"congruent",-0.0620595969382004,0.24047332245523
5,1,0.604,"congruent",-0.0620595969382004,0.24047332245523
5,0,0.569,"incongruent",-0.0620595969382004,0.24047332245523
5,1,0.522,"congruent",-0.0638081975232767,0.252661696659434
5,1,0.514,"incongruent",-0.0638081975232767,0.252661696659434
5,1,0.49,"congruent",-0.0638081975232767,0.252661696659434
5,1,0.583,"incongruent",-0.0638081975232767,0.252661696659434
5,1,0.479,"incongruent",-0.0638081975232767,0.252661696659434
5,1,0.594,"congruent",-0.0646684260503742,0.262897858967352
5,1,0.608,"incongruent",-0.0646684260503742,0.262897858967352
5,1,0.536,"congruent",-0.0646684260503742,0.262897858967352
5,1,0.588,"incongruent",-0.0646684260503742,0.262897858967352
5,1,0.657,"congruent",-0.0646684260503742,0.262897858967352
5,1,0.675,"incongruent",-0.0646684260503742,0.262897858967352
5,1,0.512,"congruent",-0.0650844681966794,0.27149449515841
5,1,0.598,"incongruent",-0.0650844681966794,0.27149449515841
5,1,0.543,"incongruent",-0.0650844681966794,0.27149449515841
5,1,0.549,"congruent",-0.0650844681966794,0.27149449515841
5,1,0.559,"incongruent",-0.0650844681966794,0.27149449515841
5,1,0.595,"incongruent",-0.0650844681966794,0.27149449515841
5,1,0.542,"congruent",-0.0655005103429846,0.278714208130746
5,1,0.773,"incongruent",-0.0655005103429846,0.278714208130746
5,1,0.558,"incongruent",-0.0676932973088531,0.284777539676303
5,1,0.678,"congruent",-0.0676932973088531,0.284777539676303
5,1,0.951,"incongruent",-0.0698860842747216,0.184976080050014
5,1,0.566,"congruent",-0.0698860842747216,0.184976080050014
5,1,0.48,"incongruent",-0.0698860842747216,0.184976080050014
5,1,0.582,"congruent",-0.0716346848597978,0.206053447570262
5,1,1.243,"incongruent",-0.0716346848597978,0.206053447570262
5,1,0.624,"congruent",-0.0716346848597978,0.206053447570262
5,1,0.539,"congruent",-0.073383285444874,0.223754853134792
5,1,0.706,"incongruent",-0.073383285444874,0.223754853134792
5,1,0.702,"incongruent",-0.073383285444874,0.223754853134792
5,1,0.633,"congruent",-0.073383285444874,0.223754853134792
5,1,0.741,"incongruent",-0.073383285444874,0.223754853134792
5,0,0.64,"incongruent",-0.073383285444874,0.223754853134792
5,1,0.645,"incongruent",-0.0742435139719715,0.238621024570051
5,1,0.56,"congruent",-0.0742435139719715,0.238621024570051
5,1,0.565,"congruent",-0.0742435139719715,0.238621024570051
5,0,0.526,"incongruent",-0.0742435139719715,0.238621024570051
5,1,0.922,"incongruent",-0.0742435139719715,0.238621024570051
5,1,0.663,"congruent",-0.0742435139719715,0.238621024570051
5,1,0.704,"congruent",-0.075103742499069,0.251106081326525
5,1,0.612,"incongruent",-0.075103742499069,0.251106081326525
5,1,0.679,"incongruent",-0.0772965294649375,0.156545247477795
5,1,0.566,"congruent",-0.0772965294649375,0.156545247477795
5,1,0.546,"incongruent",-0.0772965294649375,0.156545247477795
5,1,0.589,"congruent",-0.0790451300500137,0.182176381451136
5,0,0.639,"incongruent",-0.0790451300500137,0.182176381451136
5,1,0.893,"incongruent",-0.0790451300500137,0.182176381451136
5,1,0.675,"incongruent",-0.0812379170158822,0.203702176695966
5,1,0.637,"congruent",-0.0812379170158822,0.203702176695966
5,1,0.559,"congruent",-0.0812379170158822,0.203702176695966
5,1,0.655,"incongruent",-0.0812379170158822,0.203702176695966
5,1,0.702,"incongruent",-0.0825423312201661,0.221780185316432
5,1,0.617,"congruent",-0.0825423312201661,0.221780185316432
5,1,0.57,"congruent",-0.0825423312201661,0.221780185316432
5,1,0.762,"incongruent",-0.0825423312201661,0.221780185316432
5,1,0.556,"incongruent",-0.0825423312201661,0.221780185316432
5,1,0.612,"congruent",-0.0825423312201661,0.221780185316432
5,1,0.759,"incongruent",-0.0829583733664713,0.236962639296158
5,1,0.675,"congruent",-0.0829583733664713,0.236962639296158
5,1,0.675,"congruent",-0.0829583733664713,0.236962639296158
5,1,0.667,"incongruent",-0.0829583733664713,0.236962639296158
5,1,0.576,"congruent",-0.0829583733664713,0.236962639296158
5,1,0.947,"incongruent",-0.0838186018935688,0.144603090765035
5,1,0.55,"incongruent",-0.0864555745366237,0.172146999979058
5,1,0.557,"congruent",-0.0864555745366237,0.172146999979058
5,1,0.608,"congruent",-0.0864555745366237,0.172146999979058
5,1,0.677,"congruent",-0.0882041751216999,0.195279201254271
5,1,0.596,"incongruent",-0.0882041751216999,0.195279201254271
5,1,0.635,"congruent",-0.0882041751216999,0.195279201254271
5,1,0.609,"incongruent",-0.0882041751216999,0.195279201254271
5,1,0.722,"incongruent",-0.0895085893259839,0.214706317851233
5,1,0.67,"congruent",-0.0895085893259839,0.214706317851233
5,1,0.569,"incongruent",-0.0895085893259839,0.214706317851233
5,1,0.607,"congruent",-0.0912571899110601,0.23102179318286
5,1,0.665,"incongruent",-0.0912571899110601,0.23102179318286
5,1,0.676,"incongruent",-0.0912571899110601,0.23102179318286
5,1,0.64,"incongruent",-0.0912571899110601,0.23102179318286
5,1,0.835,"congruent",-0.0912571899110601,0.23102179318286
5,1,0.775,"incongruent",-0.0921174184381576,0.24472401883062
5,1,0.888,"incongruent",-0.0921174184381576,0.24472401883062
5,1,0.736,"congruent",-0.0921174184381576,0.24472401883062
5,1,0.653,"congruent",-0.0921174184381576,0.24472401883062
5,1,0.656,"congruent",-0.0934218326424415,0.256231558996378
5,1,0.606,"incongruent",-0.0934218326424415,0.256231558996378
5,1,0.546,"incongruent",-0.0934218326424415,0.256231558996378
5,1,0.667,"congruent",-0.0951704332275177,0.265895936453787
5,1,0.748,"incongruent",-0.0951704332275177,0.265895936453787
5,1,0.57,"congruent",-0.0973632201933862,0.274012370573843
5,1,0.545,"incongruent",-0.0973632201933862,0.274012370573843
5,1,0.584,"congruent",-0.0973632201933862,0.274012370573843
5,0,0.593,"incongruent",-0.0973632201933862,0.274012370573843
5,1,0.6,"incongruent",-0.0991118207784624,0.280828795440889
5,1,0.577,"congruent",-0.0991118207784624,0.280828795440889
5,1,0.508,"incongruent",-0.0991118207784624,0.280828795440889
5,1,0.661,"congruent",-0.0991118207784624,0.280828795440889
5,1,0.623,"congruent",-0.100416234982746,0.286553433536981
5,1,0.588,"incongruent",-0.100416234982746,0.286553433536981
5,1,0.478,"congruent",-0.100416234982746,0.286553433536981
5,1,0.538,"incongruent",-0.100416234982746,0.286553433536981
5,1,0.587,"congruent",-0.100416234982746,0.286553433536981
5,1,0.516,"congruent",-0.101276463509844,0.291361156349221
5,1,0.526,"incongruent",-0.101276463509844,0.291361156349221
5,1,0.437,"congruent",-0.101276463509844,0.291361156349221
5,1,0.573,"incongruent",-0.101276463509844,0.291361156349221
5,1,0.435,"congruent",-0.101276463509844,0.291361156349221
5,1,0.599,"incongruent",-0.101276463509844,0.291361156349221
5,1,0.526,"congruent",-0.101276463509844,0.291361156349221
5,1,0.558,"incongruent",-0.102580877714128,0.190535022623959
5,1,0.612,"congruent",-0.102580877714128,0.190535022623959
5,1,0.537,"congruent",-0.104773664679996,0.210722014312139
5,1,0.559,"incongruent",-0.104773664679996,0.210722014312139
5,1,0.511,"incongruent",-0.104773664679996,0.210722014312139
5,1,0.611,"incongruent",-0.106966451645865,0.122446556653528
5,1,0.555,"congruent",-0.106966451645865,0.122446556653528
5,1,0.635,"incongruent",-0.106966451645865,0.122446556653528
5,0,0.528,"incongruent",-0.106966451645865,0.122446556653528
5,1,0.633,"congruent",-0.108715052230941,0.047910291224904
5,1,0.585,"incongruent",-0.108715052230941,0.047910291224904
5,1,0.501,"congruent",-0.108715052230941,0.047910291224904
5,1,0.604,"congruent",-0.110463652816017,0.0909414861412699
5,1,0.53,"incongruent",-0.110463652816017,0.0909414861412699
5,0,0.603,"incongruent",-0.110463652816017,0.0909414861412699
5,1,0.718,"incongruent",-0.110463652816017,0.0909414861412699
5,1,0.696,"incongruent",-0.112212253401093,0.127080374567881
5,1,0.535,"congruent",-0.112212253401093,0.127080374567881
5,1,0.614,"congruent",-0.112212253401093,0.127080374567881
5,1,0.559,"incongruent",-0.112212253401093,0.127080374567881
5,1,0.647,"incongruent",-0.112212253401093,0.127080374567881
5,1,0.738,"congruent",-0.11396085398617,0.0518229017190673
5,1,0.691,"incongruent",-0.11396085398617,0.0518229017190673
5,1,0.564,"congruent",-0.116153640952038,-0.0117214980555574
5,1,0.697,"incongruent",-0.116153640952038,-0.0117214980555574
5,1,0.571,"congruent",-0.116153640952038,-0.0117214980555574
5,1,0.615,"congruent",-0.117902241537114,-0.0653758474492595
5,1,0.519,"incongruent",-0.117902241537114,-0.0653758474492595
5,1,0.598,"congruent",-0.117902241537114,-0.0653758474492595
5,1,0.606,"incongruent",-0.117902241537114,-0.0653758474492595
5,1,0.819,"congruent",-0.119206655741398,-0.00419961170145286
5,1,0.758,"incongruent",-0.119206655741398,-0.00419961170145286
5,1,0.515,"congruent",-0.119206655741398,-0.00419961170145286
5,1,0.609,"incongruent",-0.119206655741398,-0.00419961170145286
5,1,0.684,"congruent",-0.120955256326474,-0.0590246674873078
5,1,0.606,"incongruent",-0.120955256326474,-0.0590246674873078
5,1,0.522,"congruent",-0.120955256326474,-0.0590246674873078
5,0,0.606,"incongruent",-0.120955256326474,-0.0590246674873078
5,1,0.658,"congruent",-0.120955256326474,-0.0590246674873078
5,1,0.581,"incongruent",-0.120955256326474,-0.0590246674873078
5,1,0.791,"congruent",-0.122259670530758,-0.105316751590652
5,1,0.668,"incongruent",-0.122259670530758,-0.105316751590652
5,1,0.547,"congruent",-0.122259670530758,-0.105316751590652
5,0,0.726,"incongruent",-0.122259670530758,-0.105316751590652
5,1,0.698,"incongruent",-0.122259670530758,-0.105316751590652
5,1,0.687,"congruent",-0.123119899057856,-0.144403935724152
5,1,1.092,"incongruent",-0.123119899057856,-0.144403935724152
5,1,0.504,"congruent",-0.124868499642932,-0.177407590519114
5,0,0.752,"incongruent",-0.124868499642932,-0.177407590519114
5,1,0.666,"congruent",-0.124868499642932,-0.177407590519114
5,1,0.499,"incongruent",-0.127061286608801,-0.205274556481788
5,1,0.728,"congruent",-0.127061286608801,-0.205274556481788
5,1,0.666,"incongruent",-0.127061286608801,-0.205274556481788
5,1,0.642,"congruent",-0.128365700813084,-0.228804307862032
