5d1bd1bd998087001c623a73:TSS_LFXC20210115,focus,4322,on,1610742817807
5d1bd1bd998087001c623a73:TSS_LFXC20210115,focus,4453,off,1610742822260
5d1bd1bd998087001c623a73:TSS_LFXC20210115,focus,7542,on,1610742829802
5d1bd1bd998087001c623a73:TSS_LFXC20210115,window_resize,108694,"[1680, 1050]",1610742938496
5d1bd1bd998087001c623a73:TSS_LFXC20210115,window_resize,1479,"[838, 949]",1610742939975
5d1bd1bd998087001c623a73:TSS_LFXC20210115,focus,180590,off,1610743120565
5d1bd1bd998087001c623a73:TSS_LFXC20210115,focus,3736,on,1610743124301
5d1bd1bd998087001c623a73:TSS_LFXC20210115,focus,72835,off,1610743197136
5d1bd1bd998087001c623a73:TSS_LFXC20210115,focus,2586,on,1610743199722
5d1bd1bd998087001c623a73:TSS_LFXC20210115,focus,19842,off,1610743219564
5d1bd1bd998087001c623a73:TSS_LFXC20210115,focus,8221,on,1610743227785
5d1bd1bd998087001c623a73:TSS_LFXC20210115,window_resize,26447,"[1680, 1050]",1610743254232
55bd22d0fdf99b374ec0711a:TSS_LFXC20210115,initialized,0,,1610735341638
55bd22d0fdf99b374ec0711a:TSS_LFXC20210115,window_resize,0,"[1024, 768]",1610735341638
55bd22d0fdf99b374ec0711a:TSS_LFXC20210115,focus,9054,on,1610735350692
55bd22d0fdf99b374ec0711a:TSS_LFXC20210115,window_resize,173334,"[1920, 1080]",1610735524026
55bd22d0fdf99b374ec0711a:TSS_LFXC20210115,focus,313205,off,1610735837231
55bd22d0fdf99b374ec0711a:TSS_LFXC20210115,focus,1,on,1610735837232
55bd22d0fdf99b374ec0711a:TSS_LFXC20210115,focus,5087,off,1610735842319
55bd22d0fdf99b374ec0711a:TSS_LFXC20210115,focus,0,on,1610735842319
55bd22d0fdf99b374ec0711a:TSS_LFXC20210115,focus,111816,off,1610735954135
55bd22d0fdf99b374ec0711a:TSS_LFXC20210115,focus,0,on,1610735954135
55bd22d0fdf99b374ec0711a:TSS_LFXC20210115,focus,3482,off,1610735957617
55bd22d0fdf99b374ec0711a:TSS_LFXC20210115,focus,0,on,1610735957617
55bd22d0fdf99b374ec0711a:TSS_LFXC20210115,focus,769936,off,1610736727553
55bd22d0fdf99b374ec0711a:TSS_LFXC20210115,focus,23920,on,1610736751473
55bd22d0fdf99b374ec0711a:TSS_LFXC20210115,focus,875728,off,1610737627201
55bd22d0fdf99b374ec0711a:TSS_LFXC20210115,focus,19164,on,1610737646365
55bd22d0fdf99b374ec0711a:TSS_LFXC20210115,focus,118540,off,1610737764905
55bd22d0fdf99b374ec0711a:TSS_LFXC20210115,focus,3481,on,1610737768386
55bd22d0fdf99b374ec0711a:TSS_LFXC20210115,focus,186365,off,1610737954751
55bd22d0fdf99b374ec0711a:TSS_LFXC20210115,focus,80116,on,1610738034867
55bd22d0fdf99b374ec0711a:TSS_LFXC20210115,focus,200612,off,1610738235479
55bd22d0fdf99b374ec0711a:TSS_LFXC20210115,focus,6439,on,1610738241918
55bd22d0fdf99b374ec0711a:TSS_LFXC20210115,focus,113547,off,1610738355465
55bd22d0fdf99b374ec0711a:TSS_LFXC20210115,focus,27805,on,1610738383270
55bd22d0fdf99b374ec0711a:TSS_LFXC20210115,focus,33298,off,1610738416568
55bd22d0fdf99b374ec0711a:TSS_LFXC20210115,focus,1554,on,1610738418122
55bd22d0fdf99b374ec0711a:TSS_LFXC20210115,focus,1412,off,1610738419534
55bd22d0fdf99b374ec0711a:TSS_LFXC20210115,focus,11640,on,1610738431174
55bd22d0fdf99b374ec0711a:TSS_LFXC20210115,focus,103636,off,1610738534810
55bd22d0fdf99b374ec0711a:TSS_LFXC20210115,focus,11431,on,1610738546241
5deff2b37954b90537050c77:TSS_LFXC20210115,initialized,0,,1610735712243
5deff2b37954b90537050c77:TSS_LFXC20210115,window_resize,0,"[1024, 767]",1610735712243
5deff2b37954b90537050c77:TSS_LFXC20210115,window_resize,285219,"[1920, 1080]",1610735997462
5deff2b37954b90537050c77:TSS_LFXC20210115,window_resize,63964,"[1024, 767]",1610736061426
5deff2b37954b90537050c77:TSS_LFXC20210115,window_resize,135952,"[1920, 1080]",1610736197378
5deff2b37954b90537050c77:TSS_LFXC20210115,window_resize,261736,"[1024, 767]",1610736459114
5deff2b37954b90537050c77:TSS_LFXC20210115,window_resize,209271,"[1920, 1080]",1610736668385
5deff2b37954b90537050c77:TSS_LFXC20210115,window_resize,108732,"[1024, 767]",1610736777117
5deff2b37954b90537050c77:TSS_LFXC20210115,window_resize,291305,"[1920, 1080]",1610737068422
5fab71535f49ba66330d2f92:TSS_LFXC20210115,initialized,0,,1610735820802
5fab71535f49ba66330d2f92:TSS_LFXC20210115,window_resize,0,"[1024, 745]",1610735820802
5fab71535f49ba66330d2f92:TSS_LFXC20210115,focus,8637,on,1610735829439
5fab71535f49ba66330d2f92:TSS_LFXC20210115,focus,7,off,1610735829446
5fab71535f49ba66330d2f92:TSS_LFXC20210115,focus,2,on,1610735829448
5fab71535f49ba66330d2f92:TSS_LFXC20210115,focus,0,off,1610735829448
5fab71535f49ba66330d2f92:TSS_LFXC20210115,focus,0,on,1610735829448
5fab71535f49ba66330d2f92:TSS_LFXC20210115,focus,0,off,1610735829448
5fab71535f49ba66330d2f92:TSS_LFXC20210115,focus,0,on,1610735829448
5fab71535f49ba66330d2f92:TSS_LFXC20210115,window_resize,4867,"[1440, 900]",1610735834315
5fab71535f49ba66330d2f92:TSS_LFXC20210115,focus,300790,off,1610736135105
5fab71535f49ba66330d2f92:TSS_LFXC20210115,focus,1,on,1610736135106
5fab71535f49ba66330d2f92:TSS_LFXC20210115,focus,338907,off,1610736474013
5fab71535f49ba66330d2f92:TSS_LFXC20210115,focus,0,on,1610736474013
5fab71535f49ba66330d2f92:TSS_LFXC20210115,focus,214138,off,1610736688151
5fab71535f49ba66330d2f92:TSS_LFXC20210115,focus,0,on,1610736688151
5fab71535f49ba66330d2f92:TSS_LFXC20210115,focus,3687,off,1610736691838
5fab71535f49ba66330d2f92:TSS_LFXC20210115,focus,0,on,1610736691838
5fab71535f49ba66330d2f92:TSS_LFXC20210115,focus,14210,off,1610736706048
5fab71535f49ba66330d2f92:TSS_LFXC20210115,focus,0,on,1610736706048
5fab71535f49ba66330d2f92:TSS_LFXC20210115,focus,112077,off,1610736818125
5fab71535f49ba66330d2f92:TSS_LFXC20210115,focus,1,on,1610736818126
5fab71535f49ba66330d2f92:TSS_LFXC20210115,focus,4295,off,1610736822421
5fab71535f49ba66330d2f92:TSS_LFXC20210115,focus,0,on,1610736822421
5fab71535f49ba66330d2f92:TSS_LFXC20210115,focus,3232,off,1610736825653
5fab71535f49ba66330d2f92:TSS_LFXC20210115,focus,0,on,1610736825653
6000ca0be380e61f33f7a0fa:TSS_LFXC20210115,initialized,0,,1610735826593
6000ca0be380e61f33f7a0fa:TSS_LFXC20210115,window_resize,0,"[1032, 614]",1610735826593
6000ca0be380e61f33f7a0fa:TSS_LFXC20210115,window_resize,187283,"[1280, 720]",1610736013876
6000ca0be380e61f33f7a0fa:TSS_LFXC20210115,focus,51773,off,1610736065649
6000ca0be380e61f33f7a0fa:TSS_LFXC20210115,focus,9144,on,1610736074793
5f4d3cb5fdda0b2c403fb801:TSS_LFXC20210115,initialized,0,,1610735936201
5f4d3cb5fdda0b2c403fb801:TSS_LFXC20210115,window_resize,0,"[1028, 778]",1610735936201
5f4d3cb5fdda0b2c403fb801:TSS_LFXC20210115,focus,19002,off,1610735955203
5f4d3cb5fdda0b2c403fb801:TSS_LFXC20210115,focus,2087,on,1610735957290
5f4d3cb5fdda0b2c403fb801:TSS_LFXC20210115,window_resize,15427,"[1535, 814]",1610735972717
5f4d3cb5fdda0b2c403fb801:TSS_LFXC20210115,window_resize,222114,"[1536, 864]",1610736194831
5f4d3cb5fdda0b2c403fb801:TSS_LFXC20210115,window_resize,479166,"[1535, 814]",1610736673997
5f4d3cb5fdda0b2c403fb801:TSS_LFXC20210115,window_resize,111897,"[1536, 864]",1610736785894
5f4d3cb5fdda0b2c403fb801:TSS_LFXC20210115,window_resize,71612,"[1535, 814]",1610736857506
5f4d3cb5fdda0b2c403fb801:TSS_LFXC20210115,window_resize,135277,"[1536, 864]",1610736992783
5f4d3cb5fdda0b2c403fb801:TSS_LFXC20210115,window_resize,71482,"[1535, 814]",1610737064265
5f4d3cb5fdda0b2c403fb801:TSS_LFXC20210115,window_resize,77017,"[1536, 864]",1610737141282
5d7d7cc98d2d1f00180ca475:TSS_LFXC20210115,initialized,0,,1610736207354
5d7d7cc98d2d1f00180ca475:TSS_LFXC20210115,window_resize,0,"[1280, 689]",1610736207354
5d7d7cc98d2d1f00180ca475:TSS_LFXC20210115,window_resize,180596,"[1280, 800]",1610736387950
5d7d7cc98d2d1f00180ca475:TSS_LFXC20210115,focus,373662,off,1610736761612
5d7d7cc98d2d1f00180ca475:TSS_LFXC20210115,focus,172,on,1610736761784
5d7d7cc98d2d1f00180ca475:TSS_LFXC20210115,window_resize,42,"[1280, 689]",1610736761826
5d7d7cc98d2d1f00180ca475:TSS_LFXC20210115,focus,8691,off,1610736770517
5d7d7cc98d2d1f00180ca475:TSS_LFXC20210115,focus,179,on,1610736770696
5d7d7cc98d2d1f00180ca475:TSS_LFXC20210115,window_resize,92655,"[1280, 800]",1610736863351
5d7d7cc98d2d1f00180ca475:TSS_LFXC20210115,focus,24919,off,1610736888270
5d7d7cc98d2d1f00180ca475:TSS_LFXC20210115,focus,178,on,1610736888448
5d7d7cc98d2d1f00180ca475:TSS_LFXC20210115,window_resize,38,"[1280, 689]",1610736888486
5d7d7cc98d2d1f00180ca475:TSS_LFXC20210115,focus,4407,off,1610736892893
5d7d7cc98d2d1f00180ca475:TSS_LFXC20210115,focus,178,on,1610736893071
5d7d7cc98d2d1f00180ca475:TSS_LFXC20210115,focus,35478,off,1610736928549
5d7d7cc98d2d1f00180ca475:TSS_LFXC20210115,focus,186,on,1610736928735
5d7d7cc98d2d1f00180ca475:TSS_LFXC20210115,window_resize,45651,"[1280, 800]",1610736974386
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,initialized,0,,1610736292109
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,0,"[1024, 767]",1610736292109
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,192012,"[1920, 1080]",1610736484121
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,357496,"[1024, 767]",1610736841617
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,109802,"[1920, 1080]",1610736951419
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,2540,off,1610736953959
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,207,"[1920, 1079]",1610736954166
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,108523,on,1610737062689
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,334,"[1920, 1080]",1610737063023
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,29166,"[1024, 767]",1610737092189
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,213058,"[1920, 1080]",1610737305247
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,2188,off,1610737307435
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,697,"[1920, 1079]",1610737308132
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,1796,on,1610737309928
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,326,"[1920, 1080]",1610737310254
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,94292,off,1610737404546
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,584,"[1920, 1079]",1610737405130
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,18055,on,1610737423185
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,209,"[1920, 1080]",1610737423394
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,233335,off,1610737656729
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,221,"[1920, 1079]",1610737656950
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,1743,on,1610737658693
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,207,"[1920, 1080]",1610737658900
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,3988,off,1610737662888
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,212,"[1920, 1079]",1610737663100
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,2241,on,1610737665341
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,209,"[1920, 1080]",1610737665550
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,245561,off,1610737911111
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,211,"[1920, 1079]",1610737911322
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,3687,on,1610737915009
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,210,"[1920, 1080]",1610737915219
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,5930,off,1610737921149
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,205,"[1920, 1079]",1610737921354
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,1944,on,1610737923298
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,208,"[1920, 1080]",1610737923506
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,3875,off,1610737927381
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,206,"[1920, 1079]",1610737927587
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,376,on,1610737927963
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,208,"[1920, 1080]",1610737928171
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,23026,off,1610737951197
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,207,"[1920, 1079]",1610737951404
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,5816,on,1610737957220
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,220,"[1920, 1080]",1610737957440
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,157276,off,1610738114716
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,210,"[1920, 1079]",1610738114926
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,2427,on,1610738117353
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,210,"[1920, 1080]",1610738117563
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,97952,off,1610738215515
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,214,"[1920, 1079]",1610738215729
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,5994,on,1610738221723
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,208,"[1920, 1080]",1610738221931
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,42487,off,1610738264418
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,209,"[1920, 1079]",1610738264627
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,10672,on,1610738275299
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,211,"[1920, 1080]",1610738275510
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,50980,off,1610738326490
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,208,"[1920, 1079]",1610738326698
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,28358,on,1610738355056
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,209,"[1920, 1080]",1610738355265
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,1336,off,1610738356601
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,217,"[1920, 1079]",1610738356818
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,5413,on,1610738362231
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,215,"[1920, 1080]",1610738362446
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,50859,off,1610738413305
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,211,"[1920, 1079]",1610738413516
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,3937,on,1610738417453
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,210,"[1920, 1080]",1610738417663
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,5347,off,1610738423010
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,205,"[1920, 1079]",1610738423215
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,16232,on,1610738439447
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,217,"[1920, 1080]",1610738439664
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,3449,off,1610738443113
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,219,"[1920, 1079]",1610738443332
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,737,on,1610738444069
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,213,"[1920, 1080]",1610738444282
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,478,off,1610738444760
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,209,"[1920, 1079]",1610738444969
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,4529,on,1610738449498
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,217,"[1920, 1080]",1610738449715
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,3094,off,1610738452809
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,327,"[1920, 1079]",1610738453136
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,2347,on,1610738455483
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,226,"[1920, 1080]",1610738455709
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,12515,off,1610738468224
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,208,"[1920, 1079]",1610738468432
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,14040,on,1610738482472
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,318,"[1920, 1080]",1610738482790
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,17153,off,1610738499943
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,208,"[1920, 1079]",1610738500151
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,20927,on,1610738521078
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,203,"[1920, 1080]",1610738521281
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,5654,off,1610738526935
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,1006,on,1610738527941
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,5,"[1920, 1080]",1610738527946
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,215,"[1920, 1080]",1610738528161
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,12390,off,1610738540551
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,596,"[1920, 1079]",1610738541147
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,8816,on,1610738549963
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,245,"[1920, 1080]",1610738550208
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,276565,off,1610738826773
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,359,"[1920, 1079]",1610738827132
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,45409,on,1610738872541
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,316,"[1920, 1080]",1610738872857
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,295633,off,1610739168490
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,641,"[1920, 1079]",1610739169131
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,10470,on,1610739179601
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,204,"[1920, 1080]",1610739179805
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,168956,off,1610739348761
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,370,"[1920, 1079]",1610739349131
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,4257,on,1610739353388
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,216,"[1920, 1080]",1610739353604
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,5020,off,1610739358624
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,526,"[1920, 1079]",1610739359150
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,22025,on,1610739381175
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,204,"[1920, 1080]",1610739381379
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,5293,off,1610739386672
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,463,"[1920, 1079]",1610739387135
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,7103,on,1610739394238
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,220,"[1920, 1080]",1610739394458
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,107013,off,1610739501471
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,660,"[1920, 1079]",1610739502131
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,94,on,1610739502225
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,310,"[1920, 1080]",1610739502535
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,124999,off,1610739627534
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,597,"[1920, 1079]",1610739628131
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,7730,on,1610739635861
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,204,"[1920, 1080]",1610739636065
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,2429,off,1610739638494
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,637,"[1920, 1079]",1610739639131
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,14943,on,1610739654074
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,209,"[1920, 1080]",1610739654283
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,88202,off,1610739742485
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,646,"[1920, 1079]",1610739743131
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,38443,on,1610739781574
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,204,"[1920, 1080]",1610739781778
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,3698,off,1610739785476
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,657,"[1920, 1079]",1610739786133
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,9426,on,1610739795559
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,241,"[1920, 1080]",1610739795800
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,94963,off,1610739890763
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,368,"[1920, 1079]",1610739891131
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,1161,on,1610739892292
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,210,"[1920, 1080]",1610739892502
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,202196,off,1610740094698
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,441,"[1920, 1079]",1610740095139
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,9252,on,1610740104391
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,215,"[1920, 1080]",1610740104606
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,160666,off,1610740265272
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,865,"[1920, 1079]",1610740266137
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,1512,on,1610740267649
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,208,"[1920, 1080]",1610740267857
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,16062,off,1610740283919
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,219,"[1920, 1079]",1610740284138
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,focus,7782,on,1610740291920
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,320,"[1920, 1080]",1610740292240
5a6cc406d5d4cb0001d664aa:TSS_LFXC20210115,window_resize,2085,"[1024, 767]",1610740294325
5fad6f7dbd2a700a8d4aa310:TSS_LFXC20210115,initialized,0,,1610736366620
5fad6f7dbd2a700a8d4aa310:TSS_LFXC20210115,window_resize,0,"[1024, 768]",1610736366620
5fad6f7dbd2a700a8d4aa310:TSS_LFXC20210115,focus,16670,off,1610736383290
5fad6f7dbd2a700a8d4aa310:TSS_LFXC20210115,focus,187699,on,1610736570989
5fad6f7dbd2a700a8d4aa310:TSS_LFXC20210115,window_resize,267889,"[1440, 900]",1610736838878
5fad6f7dbd2a700a8d4aa310:TSS_LFXC20210115,focus,365486,off,1610737204364
